id,sales
31853,93.20842
31854,93.20842
31855,93.20842
31856,96.844925
31857,96.844925
31858,96.844925
31859,96.844925
31860,35.224964
31861,35.224964
31862,35.224964
31863,35.224964
31864,35.224964
31865,41.289707
31866,41.289707
31867,41.289707
31868,41.289707
31869,41.289707
31870,41.289707
31871,41.289707
31872,41.289707
31873,41.289707
31874,41.289707
31875,43.8635
31876,43.8635
31877,43.8635
31878,43.8635
31879,46.91372
31880,46.91372
31881,46.91372
31882,46.91372
31883,50.045746
31884,50.045746
31885,50.045746
31886,50.045746
31887,53.473915
31888,53.473915
31889,53.473915
31890,53.473915
31891,39.396305
31892,39.396305
31893,39.396305
31894,39.396305
31895,45.20392
31896,45.20392
31897,45.20392
31898,45.20392
31899,45.20392
31900,45.20392
31901,45.20392
31902,45.20392
31903,48.104897
31904,48.104897
31905,48.104897
31906,48.104897
31907,52.511505
31908,52.511505
31909,52.511505
31910,52.511505
31911,55.385822
31912,55.385822
31913,55.385822
31914,55.385822
31915,58.70247
31916,58.70247
31917,58.70247
31918,58.70247
31919,50.222633
31920,50.222633
31921,50.222633
31922,50.222633
31923,56.495262
31924,56.495262
31925,56.495262
31926,56.495262
31927,56.495262
31928,56.495262
31929,56.495262
31930,56.495262
31931,60.91092
31932,60.91092
31933,60.91092
31934,60.91092
31935,60.91092
31936,65.14141
31937,65.14141
31938,65.14141
31939,65.14141
31940,65.14141
31941,68.87875
31942,68.87875
31943,68.87875
31944,68.87875
31945,68.87875
31946,72.23274
31947,72.23274
31948,72.23274
31949,72.23274
31950,35.576572
31951,35.576572
31952,35.576572
31953,35.576572
31954,35.576572
31955,41.67392
31956,41.67392
31957,41.67392
31958,41.67392
31959,41.67392
31960,41.67392
31961,41.67392
31962,41.67392
31963,41.67392
31964,41.67392
31965,43.86818
31966,43.86818
31967,43.86818
31968,43.86818
31969,46.564316
31970,46.564316
31971,46.564316
31972,46.564316
31973,51.265076
31974,51.265076
31975,51.265076
31976,51.265076
31977,53.762764
31978,53.762764
31979,53.762764
31980,53.762764
31981,39.504677
31982,39.504677
31983,39.504677
31984,39.504677
31985,45.31229
31986,45.31229
31987,45.31229
31988,45.31229
31989,45.31229
31990,45.31229
31991,45.31229
31992,45.31229
31993,48.159878
31994,48.159878
31995,48.159878
31996,48.159878
31997,52.619877
31998,52.619877
31999,52.619877
32000,52.619877
32001,55.494194
32002,55.494194
32003,55.494194
32004,55.494194
32005,58.808804
32006,58.808804
32007,58.808804
32008,58.808804
32009,50.222633
32010,50.222633
32011,50.222633
32012,50.222633
32013,56.495262
32014,56.495262
32015,56.495262
32016,56.495262
32017,56.495262
32018,56.495262
32019,56.495262
32020,56.495262
32021,60.85753
32022,60.85753
32023,60.85753
32024,60.85753
32025,60.85753
32026,65.14141
32027,65.14141
32028,65.14141
32029,65.14141
32030,65.14141
32031,68.87875
32032,68.87875
32033,68.87875
32034,68.87875
32035,68.87875
32036,71.95995
32037,71.95995
32038,71.95995
32039,71.95995
32040,32.868824
32041,32.868824
32042,32.868824
32043,32.868824
32044,32.868824
32045,38.26219
32046,38.26219
32047,38.26219
32048,38.26219
32049,38.26219
32050,38.26219
32051,38.26219
32052,38.26219
32053,38.26219
32054,38.26219
32055,41.264927
32056,41.264927
32057,41.264927
32058,41.264927
32059,43.32577
32060,43.32577
32061,43.32577
32062,43.32577
32063,45.87245
32064,45.87245
32065,45.87245
32066,45.87245
32067,49.21206
32068,49.21206
32069,49.21206
32070,49.21206
32071,36.404816
32072,36.404816
32073,36.404816
32074,36.404816
32075,43.333973
32076,43.333973
32077,43.333973
32078,43.333973
32079,43.333973
32080,43.333973
32081,43.333973
32082,43.333973
32083,45.239357
32084,45.239357
32085,45.239357
32086,45.239357
32087,48.203537
32088,48.203537
32089,48.203537
32090,48.203537
32091,51.875404
32092,51.875404
32093,51.875404
32094,51.875404
32095,54.439793
32096,54.439793
32097,54.439793
32098,54.439793
32099,42.21957
32100,42.21957
32101,42.21957
32102,42.21957
32103,49.579258
32104,49.579258
32105,49.579258
32106,49.579258
32107,49.579258
32108,49.579258
32109,49.579258
32110,49.579258
32111,53.10268
32112,53.10268
32113,53.10268
32114,53.10268
32115,53.10268
32116,55.795
32117,55.795
32118,55.795
32119,55.795
32120,55.795
32121,59.85939
32122,59.85939
32123,59.85939
32124,59.85939
32125,59.85939
32126,62.851357
32127,62.851357
32128,62.851357
32129,62.851357
32130,58.11649
32131,58.11649
32132,58.11649
32133,58.11649
32134,58.11649
32135,67.34845
32136,67.34845
32137,67.34845
32138,67.34845
32139,67.34845
32140,68.03878
32141,68.03878
32142,68.03878
32143,68.03878
32144,68.03878
32145,73.18893
32146,73.18893
32147,73.18893
32148,73.18893
32149,76.45409
32150,76.45409
32151,76.45409
32152,76.45409
32153,81.88384
32154,81.88384
32155,81.88384
32156,81.88384
32157,85.66739
32158,85.66739
32159,85.66739
32160,85.66739
32161,63.33839
32162,63.33839
32163,63.33839
32164,63.33839
32165,72.948074
32166,72.948074
32167,72.948074
32168,72.948074
32169,73.15876
32170,73.15876
32171,73.15876
32172,73.15876
32173,79.579865
32174,79.579865
32175,79.579865
32176,79.579865
32177,83.4707
32178,83.4707
32179,83.4707
32180,83.4707
32181,90.20279
32182,90.20279
32183,90.20279
32184,90.20279
32185,93.48837
32186,93.48837
32187,93.48837
32188,93.48837
32189,74.762375
32190,74.762375
32191,74.762375
32192,74.762375
32193,87.09525
32194,87.09525
32195,87.09525
32196,87.09525
32197,87.19344
32198,87.19344
32199,87.19344
32200,87.19344
32201,93.32958
32202,93.32958
32203,93.32958
32204,93.32958
32205,93.32958
32206,100.588974
32207,100.588974
32208,100.588974
32209,100.588974
32210,100.588974
32211,107.62619
32212,107.62619
32213,107.62619
32214,107.62619
32215,107.62619
32216,111.148094
32217,111.148094
32218,111.148094
32219,111.148094
32220,49.51818
32221,49.51818
32222,49.51818
32223,49.51818
32224,49.51818
32225,58.33486
32226,58.33486
32227,58.33486
32228,58.33486
32229,58.33486
32230,58.24256
32231,58.24256
32232,58.24256
32233,58.24256
32234,58.24256
32235,61.70223
32236,61.70223
32237,61.70223
32238,61.70223
32239,65.749916
32240,65.749916
32241,65.749916
32242,65.749916
32243,71.101036
32244,71.101036
32245,71.101036
32246,71.101036
32247,74.184814
32248,74.184814
32249,74.184814
32250,74.184814
32251,54.713306
32252,54.713306
32253,54.713306
32254,54.713306
32255,63.72292
32256,63.72292
32257,63.72292
32258,63.72292
32259,63.63062
32260,63.63062
32261,63.63062
32262,63.63062
32263,68.97358
32264,68.97358
32265,68.97358
32266,68.97358
32267,73.57435
32268,73.57435
32269,73.57435
32270,73.57435
32271,79.08957
32272,79.08957
32273,79.08957
32274,79.08957
32275,82.38037
32276,82.38037
32277,82.38037
32278,82.38037
32279,64.928535
32280,64.928535
32281,64.928535
32282,64.928535
32283,76.8037
32284,76.8037
32285,76.8037
32286,76.8037
32287,76.7114
32288,76.7114
32289,76.7114
32290,76.7114
32291,82.3652
32292,82.3652
32293,82.3652
32294,82.3652
32295,82.3652
32296,86.97457
32297,86.97457
32298,86.97457
32299,86.97457
32300,86.97457
32301,93.57557
32302,93.57557
32303,93.57557
32304,93.57557
32305,93.57557
32306,97.910095
32307,97.910095
32308,97.910095
32309,97.910095
32310,53.14335
32311,53.14335
32312,53.14335
32313,53.14335
32314,53.14335
32315,61.619797
32316,61.619797
32317,61.619797
32318,61.619797
32319,61.619797
32320,61.619797
32321,61.619797
32322,61.619797
32323,61.619797
32324,61.619797
32325,65.461754
32326,65.461754
32327,65.461754
32328,65.461754
32329,70.51176
32330,70.51176
32331,70.51176
32332,70.51176
32333,75.647446
32334,75.647446
32335,75.647446
32336,75.647446
32337,77.255486
32338,77.255486
32339,77.255486
32340,77.255486
32341,58.243347
32342,58.243347
32343,58.243347
32344,58.243347
32345,67.78084
32346,67.78084
32347,67.78084
32348,67.78084
32349,67.87409
32350,67.87409
32351,67.87409
32352,67.87409
32353,72.118195
32354,72.118195
32355,72.118195
32356,72.118195
32357,77.80664
32358,77.80664
32359,77.80664
32360,77.80664
32361,81.59342
32362,81.59342
32363,81.59342
32364,81.59342
32365,83.88843
32366,83.88843
32367,83.88843
32368,83.88843
32369,69.1547
32370,69.1547
32371,69.1547
32372,69.1547
32373,80.69884
32374,80.69884
32375,80.69884
32376,80.69884
32377,80.79209
32378,80.79209
32379,80.79209
32380,80.79209
32381,85.731346
32382,85.731346
32383,85.731346
32384,85.731346
32385,85.731346
32386,92.112495
32387,92.112495
32388,92.112495
32389,92.112495
32390,92.112495
32391,97.88374
32392,97.88374
32393,97.88374
32394,97.88374
32395,97.88374
32396,104.29406
32397,104.29406
32398,104.29406
32399,104.29406
32400,15.751258
32401,15.751258
32402,15.751258
32403,15.751258
32404,15.751258
32405,18.639172
32406,18.639172
32407,18.639172
32408,18.639172
32409,18.639172
32410,18.639587
32411,18.639587
32412,18.639587
32413,18.639587
32414,18.639587
32415,20.24074
32416,20.24074
32417,20.24074
32418,20.24074
32419,21.300789
32420,21.300789
32421,21.300789
32422,21.300789
32423,22.733723
32424,22.733723
32425,22.733723
32426,22.733723
32427,23.907091
32428,23.907091
32429,23.907091
32430,23.907091
32431,17.565277
32432,17.565277
32433,17.565277
32434,17.565277
32435,20.680264
32436,20.680264
32437,20.680264
32438,20.680264
32439,20.68068
32440,20.68068
32441,20.68068
32442,20.68068
32443,22.310352
32444,22.310352
32445,22.310352
32446,22.310352
32447,23.760122
32448,23.760122
32449,23.760122
32450,23.760122
32451,25.206285
32452,25.206285
32453,25.206285
32454,25.206285
32455,26.013393
32456,26.013393
32457,26.013393
32458,26.013393
32459,20.516306
32460,20.516306
32461,20.516306
32462,20.516306
32463,24.62174
32464,24.62174
32465,24.62174
32466,24.62174
32467,24.622156
32468,24.622156
32469,24.622156
32470,24.622156
32471,26.696981
32472,26.696981
32473,26.696981
32474,26.696981
32475,26.696981
32476,28.22504
32477,28.22504
32478,28.22504
32479,28.22504
32480,28.22504
32481,29.890265
32482,29.890265
32483,29.890265
32484,29.890265
32485,29.890265
32486,31.294773
32487,31.294773
32488,31.294773
32489,31.294773
32490,23.029747
32491,23.029747
32492,23.029747
32493,23.029747
32494,23.029747
32495,25.78118
32496,25.78118
32497,25.78118
32498,25.78118
32499,25.78118
32500,25.781595
32501,25.781595
32502,25.781595
32503,25.781595
32504,25.781595
32505,27.90949
32506,27.90949
32507,27.90949
32508,27.90949
32509,29.374203
32510,29.374203
32511,29.374203
32512,29.374203
32513,31.465464
32514,31.465464
32515,31.465464
32516,31.465464
32517,33.53314
32518,33.53314
32519,33.53314
32520,33.53314
32521,25.092249
32522,25.092249
32523,25.092249
32524,25.092249
32525,28.72919
32526,28.72919
32527,28.72919
32528,28.72919
32529,28.729607
32530,28.729607
32531,28.729607
32532,28.729607
32533,30.364355
32534,30.364355
32535,30.364355
32536,30.364355
32537,31.869308
32538,31.869308
32539,31.869308
32540,31.869308
32541,34.041424
32542,34.041424
32543,34.041424
32544,34.041424
32545,36.473206
32546,36.473206
32547,36.473206
32548,36.473206
32549,30.143576
32550,30.143576
32551,30.143576
32552,30.143576
32553,34.556946
32554,34.556946
32555,34.556946
32556,34.556946
32557,34.472492
32558,34.472492
32559,34.472492
32560,34.472492
32561,37.612335
32562,37.612335
32563,37.612335
32564,37.612335
32565,37.612335
32566,39.355312
32567,39.355312
32568,39.355312
32569,39.355312
32570,39.355312
32571,43.43403
32572,43.43403
32573,43.43403
32574,43.43403
32575,43.43403
32576,45.108894
32577,45.108894
32578,45.108894
32579,45.108894
32580,20.710508
32581,20.710508
32582,20.710508
32583,20.710508
32584,20.710508
32585,24.577528
32586,24.577528
32587,24.577528
32588,24.577528
32589,24.577528
32590,24.577944
32591,24.577944
32592,24.577944
32593,24.577944
32594,24.577944
32595,26.24141
32596,26.24141
32597,26.24141
32598,26.24141
32599,27.832125
32600,27.832125
32601,27.832125
32602,27.832125
32603,29.641853
32604,29.641853
32605,29.641853
32606,29.641853
32607,31.13564
32608,31.13564
32609,31.13564
32610,31.13564
32611,22.788664
32612,22.788664
32613,22.788664
32614,22.788664
32615,26.44265
32616,26.44265
32617,26.44265
32618,26.44265
32619,26.443066
32620,26.443066
32621,26.443066
32622,26.443066
32623,28.413229
32624,28.413229
32625,28.413229
32626,28.413229
32627,30.109562
32628,30.109562
32629,30.109562
32630,30.109562
32631,31.782223
32632,31.782223
32633,31.782223
32634,31.782223
32635,33.697712
32636,33.697712
32637,33.697712
32638,33.697712
32639,27.142838
32640,27.142838
32641,27.142838
32642,27.142838
32643,32.109657
32644,32.109657
32645,32.109657
32646,32.109657
32647,32.11007
32648,32.11007
32649,32.11007
32650,32.11007
32651,34.079956
32652,34.079956
32653,34.079956
32654,34.079956
32655,34.079956
32656,37.427074
32657,37.427074
32658,37.427074
32659,37.427074
32660,37.427074
32661,39.53496
32662,39.53496
32663,39.53496
32664,39.53496
32665,39.53496
32666,41.239143
32667,41.239143
32668,41.239143
32669,41.239143
32670,18.841415
32671,18.841415
32672,18.841415
32673,18.841415
32674,18.841415
32675,22.109602
32676,22.109602
32677,22.109602
32678,22.109602
32679,22.109602
32680,22.110018
32681,22.110018
32682,22.110018
32683,22.110018
32684,22.110018
32685,23.627148
32686,23.627148
32687,23.627148
32688,23.627148
32689,25.17162
32690,25.17162
32691,25.17162
32692,25.17162
32693,27.376654
32694,27.376654
32695,27.376654
32696,27.376654
32697,28.723278
32698,28.723278
32699,28.723278
32700,28.723278
32701,20.504843
32702,20.504843
32703,20.504843
32704,20.504843
32705,23.43563
32706,23.43563
32707,23.43563
32708,23.43563
32709,23.436047
32710,23.436047
32711,23.436047
32712,23.436047
32713,25.304932
32714,25.304932
32715,25.304932
32716,25.304932
32717,26.889645
32718,26.889645
32719,26.889645
32720,26.889645
32721,29.001085
32722,29.001085
32723,29.001085
32724,29.001085
32725,30.346838
32726,30.346838
32727,30.346838
32728,30.346838
32729,24.940466
32730,24.940466
32731,24.940466
32732,24.940466
32733,28.96843
32734,28.96843
32735,28.96843
32736,28.96843
32737,28.968845
32738,28.968845
32739,28.968845
32740,28.968845
32741,31.26547
32742,31.26547
32743,31.26547
32744,31.26547
32745,31.26547
32746,33.414032
32747,33.414032
32748,33.414032
32749,33.414032
32750,33.414032
32751,35.528522
32752,35.528522
32753,35.528522
32754,35.528522
32755,35.528522
32756,37.392338
32757,37.392338
32758,37.392338
32759,37.392338
32760,13.670224
32761,13.670224
32762,13.670224
32763,13.670224
32764,13.670224
32765,16.442802
32766,16.442802
32767,16.442802
32768,16.442802
32769,16.442802
32770,16.443218
32771,16.443218
32772,16.443218
32773,16.443218
32774,16.443218
32775,17.203941
32776,17.203941
32777,17.203941
32778,17.203941
32779,18.292326
32780,18.292326
32781,18.292326
32782,18.292326
32783,19.58356
32784,19.58356
32785,19.58356
32786,19.58356
32787,20.987427
32788,20.987427
32789,20.987427
32790,20.987427
32791,14.351668
32792,14.351668
32793,14.351668
32794,14.351668
32795,17.404848
32796,17.404848
32797,17.404848
32798,17.404848
32799,17.405264
32800,17.405264
32801,17.405264
32802,17.405264
32803,18.67907
32804,18.67907
32805,18.67907
32806,18.67907
32807,19.82226
32808,19.82226
32809,19.82226
32810,19.82226
32811,21.126724
32812,21.126724
32813,21.126724
32814,21.126724
32815,22.480553
32816,22.480553
32817,22.480553
32818,22.480553
32819,18.541393
32820,18.541393
32821,18.541393
32822,18.541393
32823,21.40887
32824,21.40887
32825,21.40887
32826,21.40887
32827,21.409286
32828,21.409286
32829,21.409286
32830,21.409286
32831,22.68309
32832,22.68309
32833,22.68309
32834,22.68309
32835,22.68309
32836,24.175764
32837,24.175764
32838,24.175764
32839,24.175764
32840,24.175764
32841,26.154194
32842,26.154194
32843,26.154194
32844,26.154194
32845,26.154194
32846,27.271545
32847,27.271545
32848,27.271545
32849,27.271545
32850,13.241344
32851,13.241344
32852,13.241344
32853,13.241344
32854,13.241344
32855,16.442802
32856,16.442802
32857,16.442802
32858,16.442802
32859,16.442802
32860,16.443218
32861,16.443218
32862,16.443218
32863,16.443218
32864,16.443218
32865,17.203941
32866,17.203941
32867,17.203941
32868,17.203941
32869,18.292326
32870,18.292326
32871,18.292326
32872,18.292326
32873,19.58356
32874,19.58356
32875,19.58356
32876,19.58356
32877,20.987427
32878,20.987427
32879,20.987427
32880,20.987427
32881,14.224181
32882,14.224181
32883,14.224181
32884,14.224181
32885,17.27736
32886,17.27736
32887,17.27736
32888,17.27736
32889,17.277777
32890,17.277777
32891,17.277777
32892,17.277777
32893,18.551582
32894,18.551582
32895,18.551582
32896,18.551582
32897,19.694773
32898,19.694773
32899,19.694773
32900,19.694773
32901,20.999237
32902,20.999237
32903,20.999237
32904,20.999237
32905,22.353065
32906,22.353065
32907,22.353065
32908,22.353065
32909,18.541393
32910,18.541393
32911,18.541393
32912,18.541393
32913,21.40887
32914,21.40887
32915,21.40887
32916,21.40887
32917,21.409286
32918,21.409286
32919,21.409286
32920,21.409286
32921,22.68309
32922,22.68309
32923,22.68309
32924,22.68309
32925,22.68309
32926,24.175764
32927,24.175764
32928,24.175764
32929,24.175764
32930,24.175764
32931,26.154194
32932,26.154194
32933,26.154194
32934,26.154194
32935,26.154194
32936,27.271545
32937,27.271545
32938,27.271545
32939,27.271545
32940,12.102033
32941,12.102033
32942,12.102033
32943,12.102033
32944,12.102033
32945,14.904329
32946,14.904329
32947,14.904329
32948,14.904329
32949,14.904329
32950,14.904744
32951,14.904744
32952,14.904744
32953,14.904744
32954,14.904744
32955,16.444923
32956,16.444923
32957,16.444923
32958,16.444923
32959,16.460733
32960,16.460733
32961,16.460733
32962,16.460733
32963,17.751959
32964,17.751959
32965,17.751959
32966,17.751959
32967,18.52762
32968,18.52762
32969,18.52762
32970,18.52762
32971,13.36532
32972,13.36532
32973,13.36532
32974,13.36532
32975,15.792666
32976,15.792666
32977,15.792666
32978,15.792666
32979,15.793081
32980,15.793081
32981,15.793081
32982,15.793081
32983,17.300522
32984,17.300522
32985,17.300522
32986,17.300522
32987,18.429148
32988,18.429148
32989,18.429148
32990,18.429148
32991,19.733612
32992,19.733612
32993,19.733612
32994,19.733612
32995,20.473799
32996,20.473799
32997,20.473799
32998,20.473799
32999,15.664663
33000,15.664663
33001,15.664663
33002,15.664663
33003,18.733234
33004,18.733234
33005,18.733234
33006,18.733234
33007,18.73365
33008,18.73365
33009,18.73365
33010,18.73365
33011,20.266802
33012,20.266802
33013,20.266802
33014,20.266802
33015,20.266802
33016,21.395432
33017,21.395432
33018,21.395432
33019,21.395432
33020,21.395432
33021,22.569258
33022,22.569258
33023,22.569258
33024,22.569258
33025,22.569258
33026,23.309444
33027,23.309444
33028,23.309444
33029,23.309444
33030,21.388613
33031,21.388613
33032,21.388613
33033,21.388613
33034,21.388613
33035,24.865704
33036,24.865704
33037,24.865704
33038,24.865704
33039,24.865704
33040,24.86612
33041,24.86612
33042,24.86612
33043,24.86612
33044,24.86612
33045,27.022816
33046,27.022816
33047,27.022816
33048,27.022816
33049,29.318945
33050,29.318945
33051,29.318945
33052,29.318945
33053,30.534544
33054,30.534544
33055,30.534544
33056,30.534544
33057,32.57469
33058,32.57469
33059,32.57469
33060,32.57469
33061,25.271408
33062,25.271408
33063,25.271408
33064,25.271408
33065,29.02061
33066,29.02061
33067,29.02061
33068,29.02061
33069,29.021027
33070,29.021027
33071,29.021027
33072,29.021027
33073,31.319576
33074,31.319576
33075,31.319576
33076,31.319576
33077,34.00917
33078,34.00917
33079,34.00917
33080,34.00917
33081,35.71977
33082,35.71977
33083,35.71977
33084,35.71977
33085,37.687145
33086,37.687145
33087,37.687145
33088,37.687145
33089,28.205463
33090,28.205463
33091,28.205463
33092,28.205463
33093,33.02717
33094,33.02717
33095,33.02717
33096,33.02717
33097,33.02758
33098,33.02758
33099,33.02758
33100,33.02758
33101,35.04053
33102,35.04053
33103,35.04053
33104,35.04053
33105,35.04053
33106,37.976006
33107,37.976006
33108,37.976006
33109,37.976006
33110,37.976006
33111,39.831783
33112,39.831783
33113,39.831783
33114,39.831783
33115,39.831783
33116,41.692307
33117,41.692307
33118,41.692307
33119,41.692307
33120,18.656342
33121,18.656342
33122,18.656342
33123,18.656342
33124,18.656342
33125,21.4629
33126,21.4629
33127,21.4629
33128,21.4629
33129,21.4629
33130,21.463316
33131,21.463316
33132,21.463316
33133,21.463316
33134,21.463316
33135,22.74483
33136,22.74483
33137,22.74483
33138,22.74483
33139,24.115534
33140,24.115534
33141,24.115534
33142,24.115534
33143,26.416046
33144,26.416046
33145,26.416046
33146,26.416046
33147,28.52595
33148,28.52595
33149,28.52595
33150,28.52595
33151,20.437263
33152,20.437263
33153,20.437263
33154,20.437263
33155,24.454939
33156,24.454939
33157,24.454939
33158,24.454939
33159,24.455355
33160,24.455355
33161,24.455355
33162,24.455355
33163,26.32424
33164,26.32424
33165,26.32424
33166,26.32424
33167,27.886108
33168,27.886108
33169,27.886108
33170,27.886108
33171,29.829618
33172,29.829618
33173,29.829618
33174,29.829618
33175,31.175371
33176,31.175371
33177,31.175371
33178,31.175371
33179,25.442434
33180,25.442434
33181,25.442434
33182,25.442434
33183,30.215832
33184,30.215832
33185,30.215832
33186,30.215832
33187,30.216248
33188,30.216248
33189,30.216248
33190,30.216248
33191,32.512894
33192,32.512894
33193,32.512894
33194,32.512894
33195,32.512894
33196,34.565964
33197,34.565964
33198,34.565964
33199,34.565964
33200,34.565964
33201,36.19891
33202,36.19891
33203,36.19891
33204,36.19891
33205,36.19891
33206,38.122974
33207,38.122974
33208,38.122974
33209,38.122974
33210,19.733223
33211,19.733223
33212,19.733223
33213,19.733223
33214,19.733223
33215,23.154442
33216,23.154442
33217,23.154442
33218,23.154442
33219,23.154442
33220,23.028646
33221,23.028646
33222,23.028646
33223,23.028646
33224,23.028646
33225,24.586266
33226,24.586266
33227,24.586266
33228,24.586266
33229,26.102423
33230,26.102423
33231,26.102423
33232,26.102423
33233,28.231234
33234,28.231234
33235,28.231234
33236,28.231234
33237,28.949482
33238,28.949482
33239,28.949482
33240,28.949482
33241,21.823195
33242,21.823195
33243,21.823195
33244,21.823195
33245,25.754051
33246,25.754051
33247,25.754051
33248,25.754051
33249,25.628256
33250,25.628256
33251,25.628256
33252,25.628256
33253,27.803633
33254,27.803633
33255,27.803633
33256,27.803633
33257,29.54679
33258,29.54679
33259,29.54679
33260,29.54679
33261,31.221367
33262,31.221367
33263,31.221367
33264,31.221367
33265,32.947803
33266,32.947803
33267,32.947803
33268,32.947803
33269,26.599724
33270,26.599724
33271,26.599724
33272,26.599724
33273,32.030655
33274,32.030655
33275,32.030655
33276,32.030655
33277,32.016724
33278,32.016724
33279,32.016724
33280,32.016724
33281,34.079956
33282,34.079956
33283,34.079956
33284,34.079956
33285,34.079956
33286,37.425148
33287,37.425148
33288,37.425148
33289,37.425148
33290,37.425148
33291,39.53496
33292,39.53496
33293,39.53496
33294,39.53496
33295,39.53496
33296,41.200863
33297,41.200863
33298,41.200863
33299,41.200863
33300,45.72907
33301,45.72907
33302,45.72907
33303,45.72907
33304,45.72907
33305,53.290054
33306,53.290054
33307,53.290054
33308,53.290054
33309,53.290054
33310,53.47653
33311,53.47653
33312,53.47653
33313,53.47653
33314,53.47653
33315,58.102085
33316,58.102085
33317,58.102085
33318,58.102085
33319,60.891186
33320,60.891186
33321,60.891186
33322,60.891186
33323,64.62643
33324,64.62643
33325,64.62643
33326,64.62643
33327,68.86001
33328,68.86001
33329,68.86001
33330,68.86001
33331,50.29347
33332,50.29347
33333,50.29347
33334,50.29347
33335,56.316265
33336,56.316265
33337,56.316265
33338,56.316265
33339,56.50274
33340,56.50274
33341,56.50274
33342,56.50274
33343,61.078983
33344,61.078983
33345,61.078983
33346,61.078983
33347,65.37529
33348,65.37529
33349,65.37529
33350,65.37529
33351,68.88237
33352,68.88237
33353,68.88237
33354,68.88237
33355,72.6095
33356,72.6095
33357,72.6095
33358,72.6095
33359,59.721863
33360,59.721863
33361,59.721863
33362,59.721863
33363,68.38731
33364,68.38731
33365,68.38731
33366,68.38731
33367,68.57378
33368,68.57378
33369,68.57378
33370,68.57378
33371,73.393265
33372,73.393265
33373,73.393265
33374,73.393265
33375,73.393265
33376,78.31783
33377,78.31783
33378,78.31783
33379,78.31783
33380,78.31783
33381,83.74665
33382,83.74665
33383,83.74665
33384,83.74665
33385,83.74665
33386,87.488144
33387,87.488144
33388,87.488144
33389,87.488144
33390,61.7208
33391,61.7208
33392,61.7208
33393,61.7208
33394,61.7208
33395,72.83012
33396,72.83012
33397,72.83012
33398,72.83012
33399,72.83012
33400,72.97327
33401,72.97327
33402,72.97327
33403,72.97327
33404,72.97327
33405,78.257965
33406,78.257965
33407,78.257965
33408,78.257965
33409,83.12672
33410,83.12672
33411,83.12672
33412,83.12672
33413,88.66374
33414,88.66374
33415,88.66374
33416,88.66374
33417,93.34644
33418,93.34644
33419,93.34644
33420,93.34644
33421,68.54056
33422,68.54056
33423,68.54056
33424,68.54056
33425,80.25163
33426,80.25163
33427,80.25163
33428,80.25163
33429,80.25961
33430,80.25961
33431,80.25961
33432,80.25961
33433,86.571526
33434,86.571526
33435,86.571526
33436,86.571526
33437,91.3594
33438,91.3594
33439,91.3594
33440,91.3594
33441,97.36467
33442,97.36467
33443,97.36467
33444,97.36467
33445,102.51776
33446,102.51776
33447,102.51776
33448,102.51776
33449,85.51729
33450,85.51729
33451,85.51729
33452,85.51729
33453,97.891365
33454,97.891365
33455,97.891365
33456,97.891365
33457,97.02285
33458,97.02285
33459,97.02285
33460,97.02285
33461,104.31223
33462,104.31223
33463,104.31223
33464,104.31223
33465,104.31223
33466,111.20917
33467,111.20917
33468,111.20917
33469,111.20917
33470,111.20917
33471,116.75379
33472,116.75379
33473,116.75379
33474,116.75379
33475,116.75379
33476,129.23244
33477,129.23244
33478,129.23244
33479,129.23244
33480,54.779884
33481,54.779884
33482,54.779884
33483,54.779884
33484,54.779884
33485,63.535126
33486,63.535126
33487,63.535126
33488,63.535126
33489,63.535126
33490,63.763786
33491,63.763786
33492,63.763786
33493,63.763786
33494,63.763786
33495,70.01911
33496,70.01911
33497,70.01911
33498,70.01911
33499,74.07523
33500,74.07523
33501,74.07523
33502,74.07523
33503,79.11977
33504,79.11977
33505,79.11977
33506,79.11977
33507,83.709206
33508,83.709206
33509,83.709206
33510,83.709206
33511,62.37906
33512,62.37906
33513,62.37906
33514,62.37906
33515,72.112946
33516,72.112946
33517,72.112946
33518,72.112946
33519,72.74628
33520,72.74628
33521,72.74628
33522,72.74628
33523,78.632996
33524,78.632996
33525,78.632996
33526,78.632996
33527,82.57677
33528,82.57677
33529,82.57677
33530,82.57677
33531,87.74812
33532,87.74812
33533,87.74812
33534,87.74812
33535,92.41994
33536,92.41994
33537,92.41994
33538,92.41994
33539,72.96193
33540,72.96193
33541,72.96193
33542,72.96193
33543,85.03143
33544,85.03143
33545,85.03143
33546,85.03143
33547,85.00378
33548,85.00378
33549,85.00378
33550,85.00378
33551,93.32956
33552,93.32956
33553,93.32956
33554,93.32956
33555,93.32956
33556,99.78302
33557,99.78302
33558,99.78302
33559,99.78302
33560,99.78302
33561,106.080795
33562,106.080795
33563,106.080795
33564,106.080795
33565,106.080795
33566,111.82759
33567,111.82759
33568,111.82759
33569,111.82759
33570,50.5855
33571,50.5855
33572,50.5855
33573,50.5855
33574,50.5855
33575,59.895466
33576,59.895466
33577,59.895466
33578,59.895466
33579,59.895466
33580,59.895466
33581,59.895466
33582,59.895466
33583,59.895466
33584,59.895466
33585,64.147
33586,64.147
33587,64.147
33588,64.147
33589,68.60876
33590,68.60876
33591,68.60876
33592,68.60876
33593,73.724815
33594,73.724815
33595,73.724815
33596,73.724815
33597,76.55143
33598,76.55143
33599,76.55143
33600,76.55143
33601,56.103054
33602,56.103054
